"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90"
"257",0,64.2896174863728,1,3.29413332574506e-05,2.13851163131285e-05,2.75353032851273e-05,0.504615324004209,0.461755628781951,0.405244528472306,0.345598964897397,0.291308029245724,0.246235462211384,0.20994578438917,0.180087603507174,0.15448902933528,0.131948068875482,0.112047719555529,0.0946840776760999,0.0797341909844367,0.0669547550532107,0.0560271083218943,0.0466394746552971,0.0385418678604829,0.0315585882256437,0.0255714361737368,0.0204932504079621,0.0162457640426514,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"258",0,79.0983606557507,0,0.0124625178951825,0.00803101245323736,0.0103580035216068,0.139150397023317,0.13867278099841,0.135803077232396,0.127290395446386,0.114104756134472,0.0998844451010946,0.0876458718138222,0.0784676690352447,0.0719372870219502,0.0670378997416745,0.0627737668238646,0.0584460595412697,0.0536994952867959,0.048460804069104,0.042845213879351,0.0370681957994754,0.0313755180286678,0.0259935648881523,0.021098542634399,0.0168024072731122,0.0131525393873485,4,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"259",0,7.70491803278648,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"260",0,52.9153005464694,1,0.00365552207224897,0.00236747928305235,0.0030488791755003,0.648883089040855,0.601965922993606,0.557060161643325,0.505246489698459,0.451156624906125,0.396959931241643,0.343357735015085,0.291787806910166,0.244215013548945,0.202205123293934,0.166426332125929,0.136690561974398,0.112272303814618,0.0922534010886852,0.0757620639232359,0.0620827284260901,0.0506721070316875,0.0411292866107891,0.0331549686442795,0.0265169495565536,0.0210261628162053,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0
"261",0,53.0027322404586,1,0.00450310501579691,0.00291625418402061,0.00375769065972295,0.670681627325338,0.667605076418159,0.61696251645515,0.549572079220464,0.480766315591877,0.415972413021843,0.356819516271781,0.30352315571868,0.255860475023789,0.213584610202499,0.176514529721047,0.144475320099306,0.117220496159364,0.0943959016205807,0.0755502508359584,0.0601738569839635,0.0477446002889696,0.0377666281191595,0.0297953517930516,0.0234486350612116,0.0184075553130475,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
"262",0,70.0163934426488,0,0.143232124537279,0.0780475264182245,0.100527919666908,1.37040155974601,1.38396862280462,1.31910069024017,1.20507755663949,1.06524065973391,0.917655989924545,0.775883085910464,0.64809936575301,0.537619011305511,0.444356476580934,0.366391681793827,0.301219685544369,0.246521397619641,0.200473635974967,0.161744180870241,0.129347890046607,0.102493012671714,0.0804772609597472,0.0626405716166085,0.0483568642311264,0.0370435989461841,1,3,4,3,2,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"263",0,64.3415300546787,1,0.000755581976979934,0.000492165490854968,0.000636161607310684,0.0359799906989063,0.0726525471082361,0.0882640626631899,0.0884226757418108,0.0838435746282714,0.079148631313116,0.0746092758679251,0.0694289560971831,0.0631860056850724,0.0560319498704305,0.0484527609464151,0.0409901770027262,0.0340666585474907,0.027928358628443,0.0226648306491553,0.0182580606501028,0.0146303156575529,0.0116789057385769,0.0092972904298518,0.00738614174059885,0.0058581824599804,0,0,1,1,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"264",0,30.778688524587,1,0.00805643349106294,0.00519986947237795,0.00669481349781445,0.385774126878441,0.357257297708376,0.322863629065086,0.286426356404895,0.249654566901096,0.213583621611951,0.179193892114233,0.147528399033801,0.119517866411464,0.0957467909635846,0.0763264303117605,0.0609271058743039,0.0489280560477307,0.0396032840667108,0.0322737125359504,0.0263931108130819,0.0215703304371316,0.017549355618487,0.0141714796495396,0.0113374100474179,0.00897831749077805,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"265",0,1.50819672131146,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"266",0,36.3251366120236,1,0.00686573093670285,0.00444384848643129,0.00573278534777748,0.20882199547556,0.1950857548762,0.180610097619186,0.168404449623035,0.159602576507813,0.153964281627825,0.15027468474704,0.146851005730709,0.142112733229368,0.135044659445989,0.125392861124485,0.113569749437257,0.100381542450759,0.0867333725403965,0.0734179478046794,0.0610162116398233,0.0498851116677634,0.0401918001166458,0.0319621044926877,0.0251261713959653,0.0195555407620776,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
"267",0,58.0710382513935,0,0.000269784200409513,0.000175414487632984,0.000226253349944331,0.246979265776425,0.26284366949148,0.266276244209972,0.254630134552062,0.234700501788629,0.212809544009688,0.191631073912048,0.171479702367359,0.15200839322835,0.133042352823002,0.114732691173326,0.0974289508125116,0.0815148641154182,0.0672953625201921,0.0549421691832142,0.044482728839401,0.0358181732239482,0.0287590661407337,0.0230681056356877,0.0184995816145472,0.0148283297932859,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"268",0,10.2158469945348,1,0.000755653840252082,0.000489824826526643,0.000630021689250455,0.350316039687875,0.29542746585326,0.239002553799669,0.194181825970082,0.1612243357107,0.135993342002162,0.115190598976117,0.0972316125459118,0.0815436468103192,0.0679245013473532,0.0562440129194703,0.0463526966256005,0.0380721672985742,0.031208312768,0.0255656554167374,0.0209570796609229,0.0172091999131104,0.0141653502874936,0.0116877384342756,0.00965918420256164,0.0079840324484335,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
"269",0,12.5081967213105,0,0.000114243236679373,7.40995072576424e-05,9.53302958836155e-05,0.353502173527896,0.318273688095291,0.270591727537945,0.219805421480397,0.174396167054357,0.138484455298578,0.11187425455469,0.0922767542950619,0.0772753527506968,0.0651693710095047,0.0549995419919587,0.0462798218224205,0.0387501346877909,0.0322396869883166,0.0266168696668518,0.0217781353068539,0.017644081448746,0.0141517773301266,0.0112446190167074,0.00886417868503022,0.00694675714017385,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0
"270",0,63.0901639344596,0,0.00110978001707669,0.000720969163645145,0.000929682529958965,0.120293033034541,0.111068397160471,0.0997051479800146,0.087636145818752,0.0759831647961169,0.0658063399714432,0.0579492834432812,0.052779761872267,0.0500467986917053,0.0489635300741609,0.0484824491508632,0.0476318495291926,0.0457714247545985,0.0426878411035653,0.0385368001009909,0.0336966582224087,0.0286101336750851,0.0236665861315588,0.0191425575793794,0.0151920064221985,0.0118665326217774,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"271",0,11.2349726775948,0,0.000420597641418929,0.000272907986692499,0.00035131056874701,0.451195709282323,0.37422426767872,0.324442280177463,0.288188359542494,0.257896076765088,0.231587147287511,0.208270309779306,0.186838893347841,0.166334159692003,0.146237746256748,0.126511288027805,0.107460062038118,0.0895439396481613,0.07321351389103,0.0588020974094695,0.0464767707965734,0.0362381461218549,0.0279522182340149,0.0213965609856269,0.0163063942424296,0.0124117364504238,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
"272",0,1.84972677595625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"273",0,6.33879781420741,1,0.00422227645377824,0.00273254833865552,0.0035178682127176,0.139195928445243,0.129190754183867,0.117513103597164,0.105584697082315,0.0937504236288549,0.081951971779108,0.0702098947997368,0.0587897477424989,0.0480886973731958,0.0384493346273896,0.0300597444481891,0.0229607543568204,0.0171012460697597,0.0123862392174913,0.00869980578111307,0.00591130012517413,0.00387843562273937,0.00245410345218394,0.00149654409274838,0.000879290949761039,0.0004977946086789,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"274",0,52.9153005464694,1,0.00021036063152201,0.000137173021028196,0.000177432428266641,0.00648701267717973,0.0221760838079419,0.0421582915844759,0.0580083441369219,0.065552404971042,0.0660516187544621,0.0629189960681403,0.0588236818525126,0.0548944575598246,0.0512215517914881,0.0475544386054598,0.0437020785026657,0.0396316762340664,0.0354216957510801,0.03119267542571,0.0270643243646928,0.0231389808540699,0.019497593899302,0.0161986194217387,0.0132772549271404,0.0107458672247338,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"275",0,29.4863387978112,1,0.000451251589832493,0.000292795579679788,0.000376916054926928,0.635745508751549,0.548003140233343,0.46634972074815,0.40339348563011,0.354941900299691,0.314092738273113,0.27676597818067,0.241630598253966,0.208617056723334,0.17795543157764,0.149881656856769,0.124607558360895,0.102298248109181,0.0830211038402233,0.0667092909141636,0.0531651453873912,0.0420961112861864,0.0331624785796539,0.0260197664779775,0.020347798298661,0.0158659450045172,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0
"276",0,10.6939890710375,0,0.052147899307029,0.0324234781776043,0.0417521190098067,1.04261886082666,1.01118411420642,0.933165202088975,0.82272507454002,0.702422808938028,0.589099879497322,0.490076312977338,0.406000330833035,0.334799918121107,0.274146040737058,0.222323270048294,0.178234581467181,0.141142709714182,0.110432840318224,0.0854745967541427,0.0655757660475539,0.049996510368201,0.0379920534387144,0.0288591946993651,0.0219720116056701,0.0168013756869348,1,0,2,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0
"277",0,2.57377049180326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"278",0,22.1338797814186,1,0.00215409926436664,0.00139699846297188,0.00179962350554162,0.359260175161765,0.334600194059334,0.302307644579171,0.266242412772788,0.229231887300535,0.193773608445016,0.162103593537532,0.135759304858454,0.115173474513042,0.099692945634493,0.0879977007443702,0.0786443600380679,0.0704734639524525,0.062776273263546,0.0552613009645386,0.0479213710466908,0.0408897392910952,0.0343322551431458,0.0283858430970552,0.0231340608111155,0.0186055170083821,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0
"279",0,43.6857923497372,0,0.0874976602922975,0.0522543098690558,0.0672493649614696,1.4164153723576,1.2642788192151,1.09349354939229,0.931813651415107,0.785879561181325,0.655917292775057,0.541939465748595,0.443692923681389,0.360029675665497,0.289279752817362,0.229862841527309,0.180530444909891,0.14026340739966,0.108077786512829,0.0829102562512689,0.0636176029639033,0.049048528758625,0.0381323973039162,0.0299471717788759,0.0237520235819058,0.0189870120233971,0,1,1,3,1,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,1,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0
"280",1,8.05464480874272,1,0.0270871428470663,0.0172163894367136,0.0221535400070651,0.693264662707125,0.600812984499148,0.504381112739125,0.418822016533765,0.348982645477985,0.294112761870477,0.250599668252908,0.214626438908123,0.183492527759247,0.155715219932311,0.130677934853248,0.108255758862585,0.088523613565454,0.0715558552351316,0.057316663435235,0.045631033068275,0.0362117621667475,0.0287118422144421,0.0227769769176187,0.01808393842813,0.0143608479645575,1,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0
"281",0,8.85519125683006,1,0.00947448448178936,0.00611457229354652,0.00788016700621983,0.506918436076007,0.490742396180553,0.462087665716944,0.427539454669041,0.381948148578124,0.328288840827624,0.273505127381135,0.223593762557581,0.181634105745044,0.148028454424678,0.121638093736572,0.100842835384577,0.0841558155990894,0.0704429285174502,0.0589237087943761,0.0490934571336662,0.0406367175566711,0.0333559779908139,0.0271196124515583,0.0218271766660617,0.0173888750864254,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"282",0,3.00546448087432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"283",0,34.1885245901632,0,0.0563485334908324,0.0348815544214909,0.0449073632096023,0.567068757833487,0.509052681991559,0.459158070465751,0.410398806747895,0.365227554524702,0.323685439282382,0.284472842012359,0.246862916743047,0.211264753602966,0.178662570602877,0.149860351669703,0.125113289526241,0.104175815948718,0.0865377992333632,0.0716459101414913,0.0590275587936407,0.0483242630778743,0.0392734755416125,0.031674173964514,0.0253566084539402,0.020163570175873,0,0,3,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
"284",0,7.2923497267756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"285",0,24.4098360655714,1,0.139055977543108,0.0764276752598122,0.0984198875485679,1.19378800103553,1.0401291572467,0.927645150545081,0.852478175696766,0.788577545158926,0.720019185418288,0.643896675083081,0.563742174944343,0.484195056463702,0.40891320369587,0.340280439145642,0.279596293867126,0.227290541127909,0.183132124449167,0.146453384613958,0.116364436537187,0.0919194232981364,0.0722183603732123,0.0564537622262371,0.0439227237278981,0.0340232025657238,1,2,4,2,1,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0
"286",0,13.4453551912557,0,0.00168838977950964,0.00109567159105941,0.00141188914909914,0.485299468405613,0.46273747711239,0.407403428322742,0.346796036881392,0.290982762548911,0.244479531337446,0.207420029717867,0.177526832987339,0.152347300977263,0.130374742577019,0.111031514363621,0.094188231872607,0.0797615063893528,0.0675537564977466,0.0572646035832014,0.0485602671362664,0.0411330572053068,0.0347320085299012,0.0291697717171217,0.0243157030317227,0.0200826698861264,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"287",0,0.650273224043716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"288",0,20.9644808743149,1,0.000608702357824654,0.000395188872829766,0.000509080587075301,0.441391326451088,0.411447729520845,0.366479254509137,0.316688838891219,0.267099651677113,0.221909709484156,0.183451693542657,0.152063915345631,0.126829545035236,0.106425571405371,0.0896424929718676,0.0755634323471736,0.0635578124828287,0.0532157529926947,0.0442786913880175,0.036580615069368,0.0300024742750896,0.0244411125424351,0.0197927498470038,0.0159484446491029,0.0127970230502439,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
"289",0,7.36612021857887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"290",0,10.8360655737697,1,0.00119539103144556,0.000776836998404762,0.00100210407441069,0.267689949144929,0.30010337643888,0.326467284500082,0.3322053309452,0.317302359864716,0.2888806399885,0.254118881520647,0.218053202603628,0.183762050476307,0.152891574679009,0.126063910074118,0.103238628629815,0.0840402743434008,0.0679964762632331,0.0546617109937635,0.0436527352341414,0.0346405516912346,0.0273332467863527,0.0214651269469499,0.0167939979404376,0.0131029400379652,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
"291",1,18.3060109289601,0,0.011307817579973,0.00728719277186798,0.0093905512948147,0.553265766724301,0.516675682775619,0.459425153133745,0.401977502686049,0.349643739078548,0.303063168312646,0.261469230814332,0.224153662478377,0.190722978311437,0.160974378082951,0.134776767697749,0.111997573745089,0.0924538776406096,0.0758912816765574,0.0619948273754373,0.0504206168911528,0.0408299967843364,0.0329137186945401,0.0264027888214086,0.0210690174294552,0.0167201773037388,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
"292",0,3.20765027322406,1,0.0208921045677431,0.013348385035648,0.0171798683851068,0.142413928033655,0.13168516287089,0.118661369228739,0.104910975382318,0.0912551969237585,0.0781425492881103,0.0658040137788311,0.0543597224416053,0.0438969738750648,0.0345117026047159,0.0263095684599458,0.0193775772427923,0.0137479215890135,0.00937493864416755,0.00613552307349413,0.00385052312322864,0.00231648912908642,0.00133602418095542,0.000738979350728623,0.000392226853723781,0.000199915447266358,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"293",0,70.1994535519382,1,0.0253055281129818,0.0161214432892022,0.0207636393887056,0.74936521202883,0.714366964930838,0.64806831560628,0.57307330152874,0.504421384685294,0.444121765118364,0.388745781163693,0.335376982984713,0.283353432434726,0.233776412880289,0.188414877102099,0.148782169961887,0.115652543751665,0.0889978831471822,0.0681869257510452,0.0522712297702084,0.0402351620627486,0.0311572413925036,0.0242829438451211,0.019034609464397,0.0149880174099675,2,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
"294",0,44.1065573770601,0,0.00207260886846198,0.00134698240234452,0.00173876145958968,0.182877478530682,0.208573591625975,0.208696983662578,0.202626337983149,0.198926720423489,0.195722728145731,0.189333479295528,0.178216813787231,0.162899650032537,0.14483963901998,0.125601053151127,0.106492794608561,0.0884703442641207,0.072146758684086,0.0578438378777575,0.0456571491980735,0.0355218581348135,0.0272710902998359,0.0206825863729927,0.0155129981151163,0.0115213561672796,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"295",0,16.4890710382499,1,0.082797569489973,0.0497815249196597,0.0641414033129264,0.971993692499271,0.96178839214702,0.896221180376299,0.808153478779062,0.714018945415071,0.621511719576832,0.534637269599459,0.455492002371017,0.384739489634875,0.322158259173922,0.267209238455725,0.219360544641401,0.178156694901434,0.143162474240331,0.113896036083552,0.0898002355916077,0.0702540893592247,0.0546078235024799,0.0422237729925014,0.0325108361385597,0.024946729583815,0,2,3,2,2,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"296",0,36.9644808743195,0,0.0835594530721459,0.0501835661809698,0.0646441329640616,0.599055917778546,0.53055521047354,0.485599325109521,0.458665065444109,0.432734319303738,0.398782531578604,0.356702994243024,0.310578999342314,0.26492053992191,0.222965334827883,0.186356621360394,0.15544229258381,0.129750721889633,0.108433787317029,0.0905913306780683,0.0754579061348439,0.0624716504635098,0.0512634418361368,0.0416061867537068,0.0333554720174659,0.0264005151199537,2,1,3,2,5,1,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,3,0,2,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
"297",0,22.1693989071017,0,0.000199556628406331,0.000129576712565828,0.000166896125354434,0.598112047973051,0.553483742326884,0.503071940618368,0.452908215459023,0.40384954709397,0.3557890382654,0.308840668469157,0.263736894586919,0.221729830358613,0.184075682549436,0.151527678797829,0.124159125174509,0.101510143011498,0.082866643294736,0.0674980138912359,0.054783796103362,0.0442433845157904,0.0355136371697897,0.0283128124365266,0.0224108133210201,0.0176108161454798,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0
"298",0,43.9562841530162,0,0.0511350702483128,0.0318707640347949,0.0411092639072126,0.26465254218963,0.279565941540241,0.287464835635406,0.28374993087449,0.272552177921261,0.258453152462719,0.243028462069787,0.226038117945384,0.207158092266288,0.186641797449288,0.165200940002796,0.143697975212545,0.122934263347493,0.10355672697991,0.0860259570944104,0.0706082968788716,0.0573851293330037,0.0462817819319587,0.0371123790689628,0.029630048124814,0.0235711052274194,1,0,0,3,3,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"299",0,1.25956284153005,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
